,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
886,164.45454545454547,0.09090909090909091,1.8181818181818181,1.6363636363636365,Shaun Suisham,Saints,8.0,K,13,2.909090909090909,2.909090909090909,2014.0,0.5454545454545454
914,181.33333333333334,0.08333333333333333,2.0,1.75,Shaun Suisham,Bengals,8.166666666666666,K,14,2.75,2.75,2014.0,0.5
951,197.76923076923077,0.07692307692307693,2.0,1.7692307692307692,Shaun Suisham,Falcons,8.307692307692308,K,15,2.8461538461538463,2.8461538461538463,2014.0,0.5384615384615384
985,214.5,0.07142857142857142,2.0,1.7857142857142858,Shaun Suisham,Chiefs,8.357142857142858,K,16,2.857142857142857,2.857142857142857,2014.0,0.5714285714285714
1017,231.26666666666668,0.06666666666666667,2.0,1.8,Shaun Suisham,Bengals,8.333333333333334,K,17,2.8,2.8,2014.0,0.5333333333333333
1222,180.0,0.0,0.0,0.0,Shayne Graham,Lions,4.0,K,6,4.0,4.0,2010.0,0.0
1320,180.0,0.0,0.0,0.0,Shayne Graham,Steelers,4.0,K,10,4.0,4.0,2010.0,0.0
1355,229.0,0.0,1.0,1.0,Shayne Graham,Colts,6.5,K,11,4.0,3.5,2010.0,0.5
1383,257.0,0.0,1.0,1.0,Shayne Graham,Lions,6.666666666666667,K,12,4.0,3.6666666666666665,2010.0,0.3333333333333333
1412,278.0,0.0,1.0,1.0,Shayne Graham,Jets,7.25,K,13,4.5,4.25,2010.0,0.5
1440,296.4,0.0,1.0,1.0,Shayne Graham,Bears,7.6,K,14,4.8,4.6,2010.0,0.4
1486,313.3333333333333,0.0,1.3333333333333333,1.3333333333333333,Shayne Graham,Packers,8.333333333333334,K,15,4.666666666666667,4.333333333333333,2010.0,0.5
1505,332.0,0.0,1.2857142857142858,1.2857142857142858,Shayne Graham,Bills,8.142857142857142,K,16,4.571428571428571,4.285714285714286,2010.0,0.42857142857142855
1540,348.375,0.0,1.375,1.375,Shayne Graham,Dolphins,8.375,K,17,4.5,4.25,2010.0,0.5
1882,318.0,0.0,0.0,0.0,Shayne Graham,Bills,5.0,K,11,5.0,5.0,2011.0,0.0
1896,318.0,0.0,0.0,0.0,Shayne Graham,Cowboys,5.0,K,12,5.0,5.0,2011.0,0.0
2042,325.0,0.0,2.5,2.0,Shayne Graham,Browns,9.0,K,16,3.0,3.0,2011.0,0.5
2615,6.0,0.0,4.0,3.0,Shayne Graham,Dolphins,12.0,K,1,3.0,3.0,2012.0,0.0
2656,6.0,0.0,4.0,3.0,Shayne Graham,Jaguars,12.0,K,2,3.0,3.0,2012.0,0.0
2693,26.5,0.0,3.0,2.5,Shayne Graham,Broncos,10.5,K,3,3.0,3.0,2012.0,0.5
2721,45.666666666666664,0.0,2.3333333333333335,2.0,Shayne Graham,Titans,9.333333333333334,K,4,3.3333333333333335,3.3333333333333335,2012.0,0.6666666666666666
2741,62.25,0.0,2.0,1.75,Shayne Graham,Jets,9.0,K,5,3.75,3.75,2012.0,0.5
2781,76.2,0.0,2.2,2.0,Shayne Graham,Packers,9.4,K,6,3.4,3.4,2012.0,0.6
2803,92.16666666666667,0.16666666666666666,2.0,1.8333333333333333,Shayne Graham,Ravens,9.166666666666666,K,7,3.3333333333333335,3.3333333333333335,2012.0,0.5
2879,106.71428571428571,0.14285714285714285,2.0,1.8571428571428572,Shayne Graham,Bills,9.428571428571429,K,9,3.5714285714285716,3.5714285714285716,2012.0,0.42857142857142855
2898,127.125,0.125,1.875,1.625,Shayne Graham,Bears,8.625,K,10,3.5,3.5,2012.0,0.375
2913,145.11111111111111,0.1111111111111111,1.8888888888888888,1.6666666666666667,Shayne Graham,Jaguars,8.444444444444445,K,11,3.2222222222222223,3.2222222222222223,2012.0,0.4444444444444444
2945,161.0,0.1,2.2,1.8,Shayne Graham,Lions,8.9,K,12,3.3,3.3,2012.0,0.4
2987,176.9090909090909,0.09090909090909091,2.272727272727273,1.8181818181818181,Shayne Graham,Titans,9.0,K,13,3.3636363636363638,3.3636363636363638,2012.0,0.45454545454545453
3030,193.66666666666666,0.16666666666666666,2.1666666666666665,1.75,Shayne Graham,Patriots,8.916666666666666,K,14,3.3333333333333335,3.3333333333333335,2012.0,0.5
3038,211.15384615384616,0.15384615384615385,2.0,1.6153846153846154,Shayne Graham,Colts,8.384615384615385,K,15,3.230769230769231,3.230769230769231,2012.0,0.5384615384615384
3080,226.71428571428572,0.14285714285714285,2.2857142857142856,1.8571428571428572,Shayne Graham,Min,9.0,K,16,3.142857142857143,3.142857142857143,2012.0,0.5
3102,243.0,0.2,2.2666666666666666,1.8666666666666667,Shayne Graham,Colts,8.933333333333334,K,17,2.933333333333333,2.933333333333333,2012.0,0.4666666666666667
469,469.0,0.0,2.0,2.0,Shayne Graham,Panthers,7.0,K,16,1.0,1.0,2013.0,1.0
507,469.0,0.0,2.0,2.0,Shayne Graham,Buccaneers,7.0,K,17,1.0,1.0,2013.0,1.0
527,8.0,1.0,2.0,2.0,Shayne Graham,Falcons,12.0,K,1,4.0,4.0,2014.0,1.0
570,8.0,1.0,2.0,2.0,Shayne Graham,Browns,12.0,K,2,4.0,4.0,2014.0,1.0
611,29.5,0.5,1.5,1.5,Shayne Graham,Min,9.0,K,3,3.5,3.5,2014.0,1.0
632,50.333333333333336,0.3333333333333333,1.0,1.0,Shayne Graham,Cowboys,6.666666666666667,K,4,3.3333333333333335,3.0,2014.0,0.6666666666666666
647,66.0,0.25,1.25,1.0,Shayne Graham,Buccaneers,6.25,K,5,3.0,2.75,2014.0,0.75
709,78.4,0.2,1.6,1.4,Shayne Graham,Lions,7.2,K,7,2.8,2.6,2014.0,0.6
736,97.0,0.16666666666666666,1.8333333333333333,1.6666666666666667,Shayne Graham,Packers,7.833333333333333,K,8,2.6666666666666665,2.5,2014.0,0.6666666666666666
780,114.14285714285714,0.14285714285714285,2.0,1.8571428571428572,Shayne Graham,Panthers,8.714285714285714,K,9,3.0,2.857142857142857,2014.0,0.5714285714285714
803,132.5,0.125,1.75,1.625,Shayne Graham,49ers,8.125,K,10,3.125,3.0,2014.0,0.625
838,149.33333333333334,0.1111111111111111,1.6666666666666667,1.5555555555555556,Shayne Graham,Bengals,7.888888888888889,K,11,3.111111111111111,3.0,2014.0,0.5555555555555556
856,166.3,0.1,1.6,1.5,Shayne Graham,Ravens,7.5,K,12,2.9,2.8,2014.0,0.5
898,181.8181818181818,0.09090909090909091,1.6363636363636365,1.5454545454545454,Shayne Graham,Steelers,7.636363636363637,K,13,2.909090909090909,2.8181818181818183,2014.0,0.45454545454545453
932,198.25,0.08333333333333333,1.5,1.4166666666666667,Shayne Graham,Panthers,7.416666666666667,K,14,3.0833333333333335,3.0,2014.0,0.5
959,214.76923076923077,0.07692307692307693,1.5384615384615385,1.3846153846153846,Shayne Graham,Bears,7.153846153846154,K,15,2.923076923076923,2.8461538461538463,2014.0,0.46153846153846156
1002,230.85714285714286,0.07142857142857142,1.5714285714285714,1.3571428571428572,Shayne Graham,Falcons,7.142857142857143,K,16,3.0,2.9285714285714284,2014.0,0.5
1034,247.66666666666666,0.06666666666666667,1.4666666666666666,1.2666666666666666,Shayne Graham,Buccaneers,6.8,K,17,2.933333333333333,2.8666666666666667,2014.0,0.4666666666666667
2442,351.0,0.0,1.0,1.0,Shayne Graham,Min,4.0,K,12,1.0,1.0,2015.0,0.0
2450,351.0,0.0,1.0,1.0,Shayne Graham,Buccaneers,4.0,K,13,1.0,1.0,2015.0,0.0
2518,355.0,0.5,2.5,2.5,Shayne Graham,Jaguars,9.5,K,15,1.0,1.0,2015.0,0.5
2550,379.0,0.3333333333333333,2.6666666666666665,2.6666666666666665,Shayne Graham,Panthers,10.0,K,16,1.3333333333333333,1.3333333333333333,2015.0,0.6666666666666666
2596,399.0,0.5,2.75,2.5,Shayne Graham,Saints,10.0,K,17,1.5,1.5,2015.0,0.5
83,83.0,0.0,0.0,0.0,Spencer Lanning,Min,7.0,K,3,1.0,1.0,2013.0,1.0
1049,7.0,0.0,3.0,1.0,Stephen Gostkowski,Bengals,8.0,K,1,5.0,5.0,2010.0,0.0
1102,7.0,0.0,3.0,1.0,Stephen Gostkowski,Jets,8.0,K,2,5.0,5.0,2010.0,0.0
1123,33.5,0.0,2.0,0.5,Stephen Gostkowski,Bills,5.0,K,3,3.5,3.5,2010.0,0.5
1145,49.333333333333336,0.0,1.6666666666666667,0.6666666666666666,Stephen Gostkowski,Dolphins,6.0,K,4,4.0,4.0,2010.0,0.3333333333333333
1203,62.75,0.0,1.75,1.0,Stephen Gostkowski,Ravens,7.25,K,6,4.25,4.25,2010.0,0.5
1242,82.4,0.0,2.0,1.4,Stephen Gostkowski,Chargers,8.0,K,7,3.8,3.8,2010.0,0.4
1281,102.0,0.0,2.1666666666666665,1.6666666666666667,Stephen Gostkowski,Min,8.5,K,8,3.5,3.5,2010.0,0.5
1310,121.57142857142857,0.0,1.8571428571428572,1.4285714285714286,Stephen Gostkowski,Browns,7.857142857142857,K,9,3.5714285714285716,3.5714285714285716,2010.0,0.42857142857142855
1576,12.0,0.0,2.0,1.0,Stephen Gostkowski,Dolphins,8.0,K,1,5.0,5.0,2011.0,1.0
1608,12.0,0.0,2.0,1.0,Stephen Gostkowski,Chargers,8.0,K,2,5.0,5.0,2011.0,1.0
1645,28.0,0.0,2.0,1.5,Stephen Gostkowski,Bills,8.5,K,3,4.0,4.0,2011.0,0.5
1680,45.666666666666664,0.0,1.6666666666666667,1.3333333333333333,Stephen Gostkowski,Raiders,8.0,K,4,4.0,4.0,2011.0,0.6666666666666666
1701,63.25,0.0,1.5,1.25,Stephen Gostkowski,Jets,7.75,K,5,4.0,4.0,2011.0,0.75
1732,78.0,0.0,1.8,1.6,Stephen Gostkowski,Cowboys,8.6,K,6,3.8,3.8,2011.0,0.6
1791,93.0,0.0,1.8333333333333333,1.6666666666666667,Stephen Gostkowski,Steelers,8.5,K,8,3.5,3.5,2011.0,0.5
1814,112.14285714285714,0.0,1.8571428571428572,1.5714285714285714,Stephen Gostkowski,Giants,8.0,K,9,3.2857142857142856,3.2857142857142856,2011.0,0.5714285714285714
1834,129.375,0.0,2.0,1.625,Stephen Gostkowski,Jets,8.0,K,10,3.125,3.125,2011.0,0.5
1866,145.0,0.1111111111111111,2.111111111111111,1.7777777777777777,Stephen Gostkowski,Chiefs,8.777777777777779,K,11,3.2222222222222223,3.2222222222222223,2011.0,0.5555555555555556
1911,160.7,0.1,2.1,1.8,Stephen Gostkowski,Eagles,8.9,K,12,3.3,3.3,2011.0,0.5
1943,177.63636363636363,0.09090909090909091,2.090909090909091,1.7272727272727273,Stephen Gostkowski,Colts,8.818181818181818,K,13,3.4545454545454546,3.4545454545454546,2011.0,0.5454545454545454
1967,194.41666666666666,0.08333333333333333,2.0,1.6666666666666667,Stephen Gostkowski,Redskins,8.666666666666666,K,14,3.5,3.5,2011.0,0.5
1996,210.46153846153845,0.07692307692307693,2.0,1.6923076923076923,Stephen Gostkowski,Broncos,8.76923076923077,K,15,3.5384615384615383,3.5384615384615383,2011.0,0.5384615384615384
2041,226.28571428571428,0.07142857142857142,2.0,1.7142857142857142,Stephen Gostkowski,Dolphins,8.928571428571429,K,16,3.642857142857143,3.642857142857143,2011.0,0.5714285714285714
2063,243.0,0.06666666666666667,2.066666666666667,1.7333333333333334,Stephen Gostkowski,Bills,8.933333333333334,K,17,3.6,3.6,2011.0,0.5333333333333333
2620,11.0,0.0,2.0,2.0,Stephen Gostkowski,Titans,10.0,K,1,4.0,4.0,2012.0,1.0
2642,11.0,0.0,2.0,2.0,Stephen Gostkowski,Cardinals,10.0,K,2,4.0,4.0,2012.0,1.0
2681,22.0,1.0,3.5,3.0,Stephen Gostkowski,Ravens,13.0,K,3,2.0,2.0,2012.0,0.5
2716,38.666666666666664,0.6666666666666666,3.3333333333333335,3.0,Stephen Gostkowski,Bills,12.666666666666666,K,4,2.3333333333333335,2.3333333333333335,2012.0,0.6666666666666666
2752,55.75,0.5,3.25,2.5,Stephen Gostkowski,Broncos,12.0,K,5,3.5,3.5,2012.0,0.75
2776,73.2,0.4,2.8,2.2,Stephen Gostkowski,Seahawks,11.0,K,6,3.6,3.6,2012.0,0.6
2809,88.83333333333333,0.3333333333333333,2.8333333333333335,2.3333333333333335,Stephen Gostkowski,Jets,11.0,K,7,3.3333333333333335,3.3333333333333335,2012.0,0.6666666666666666
2833,104.71428571428571,0.2857142857142857,2.7142857142857144,2.2857142857142856,Stephen Gostkowski,Rams,10.714285714285714,K,8,3.2857142857142856,3.2857142857142856,2012.0,0.5714285714285714
2884,119.625,0.25,2.5,2.125,Stephen Gostkowski,Bills,10.5,K,10,3.625,3.625,2012.0,0.625
2919,136.88888888888889,0.2222222222222222,2.5555555555555554,2.2222222222222223,Stephen Gostkowski,Colts,10.777777777777779,K,11,3.6666666666666665,3.6666666666666665,2012.0,0.5555555555555556
2956,154.2,0.2,2.5,2.1,Stephen Gostkowski,Jets,10.8,K,12,4.1,4.1,2012.0,0.5
2978,171.72727272727272,0.18181818181818182,2.3636363636363638,1.9090909090909092,Stephen Gostkowski,Dolphins,10.454545454545455,K,13,4.363636363636363,4.363636363636363,2012.0,0.5454545454545454
3023,188.16666666666666,0.16666666666666666,2.5,2.0,Stephen Gostkowski,Texans,10.5,K,14,4.166666666666667,4.166666666666667,2012.0,0.5833333333333334
3045,205.53846153846155,0.15384615384615385,2.3076923076923075,1.8461538461538463,Stephen Gostkowski,49ers,10.153846153846153,K,15,4.3076923076923075,4.3076923076923075,2012.0,0.5384615384615384
3071,222.0,0.14285714285714285,2.2857142857142856,1.8571428571428572,Stephen Gostkowski,Jaguars,10.142857142857142,K,16,4.285714285714286,4.285714285714286,2012.0,0.5
3123,238.0,0.13333333333333333,2.3333333333333335,1.9333333333333333,Stephen Gostkowski,Dolphins,10.2,K,17,4.133333333333334,4.133333333333334,2012.0,0.5333333333333333
4,4.0,0.0,3.0,3.0,Stephen Gostkowski,Bills,11.0,K,1,2.0,2.0,2013.0,1.0
50,4.0,0.0,3.0,3.0,Stephen Gostkowski,Jets,11.0,K,2,2.0,2.0,2013.0,1.0
66,27.0,0.0,3.0,2.5,Stephen Gostkowski,Buccaneers,9.0,K,3,1.5,1.5,2013.0,0.5
104,40.0,0.3333333333333333,3.0,2.6666666666666665,Stephen Gostkowski,Falcons,10.333333333333334,K,4,1.6666666666666667,1.6666666666666667,2013.0,0.3333333333333333
149,56.0,0.25,3.0,2.75,Stephen Gostkowski,Bengals,10.75,K,5,2.0,2.0,2013.0,0.5
159,74.6,0.2,2.8,2.6,Stephen Gostkowski,Saints,9.8,K,6,1.6,1.6,2013.0,0.6
203,88.66666666666667,0.3333333333333333,2.8333333333333335,2.6666666666666665,Stephen Gostkowski,Jets,10.5,K,7,1.8333333333333333,1.8333333333333333,2013.0,0.5
226,105.0,0.2857142857142857,2.7142857142857144,2.5714285714285716,Stephen Gostkowski,Dolphins,10.285714285714286,K,8,2.0,2.0,2013.0,0.5714285714285714
247,120.125,0.25,2.625,2.5,Stephen Gostkowski,Steelers,10.125,K,9,2.125,2.125,2013.0,0.5
319,134.22222222222223,0.2222222222222222,2.5555555555555554,2.4444444444444446,Stephen Gostkowski,Panthers,10.444444444444445,K,11,2.6666666666666665,2.6666666666666665,2013.0,0.4444444444444444
338,152.7,0.2,2.5,2.4,Stephen Gostkowski,Broncos,10.2,K,12,2.6,2.6,2013.0,0.5
360,169.54545454545453,0.18181818181818182,2.4545454545454546,2.3636363636363638,Stephen Gostkowski,Texans,10.181818181818182,K,13,2.727272727272727,2.727272727272727,2013.0,0.45454545454545453
401,185.41666666666666,0.3333333333333333,2.5,2.3333333333333335,Stephen Gostkowski,Browns,10.5,K,14,2.8333333333333335,2.8333333333333335,2013.0,0.5
442,202.0,0.38461538461538464,2.4615384615384617,2.3076923076923075,Stephen Gostkowski,Dolphins,10.384615384615385,K,15,2.6923076923076925,2.6923076923076925,2013.0,0.46153846153846156
460,219.14285714285714,0.35714285714285715,2.5,2.2857142857142856,Stephen Gostkowski,Ravens,10.214285714285714,K,16,2.642857142857143,2.642857142857143,2013.0,0.5
486,235.2,0.3333333333333333,2.466666666666667,2.2666666666666666,Stephen Gostkowski,Bills,10.266666666666667,K,17,2.8,2.8,2013.0,0.5333333333333333
533,14.0,0.0,2.0,2.0,Stephen Gostkowski,Dolphins,8.0,K,1,2.0,2.0,2014.0,1.0
559,14.0,0.0,2.0,2.0,Stephen Gostkowski,Min,8.0,K,2,2.0,2.0,2014.0,1.0
590,27.0,0.0,2.5,2.5,Stephen Gostkowski,Raiders,10.0,K,3,2.5,2.5,2014.0,1.0
641,41.666666666666664,0.0,2.6666666666666665,2.6666666666666665,Stephen Gostkowski,Chiefs,10.0,K,4,2.0,2.0,2014.0,0.6666666666666666
644,61.75,0.0,2.0,2.0,Stephen Gostkowski,Bengals,8.0,K,5,2.0,2.0,2014.0,0.75
673,74.4,0.0,2.6,2.6,Stephen Gostkowski,Bills,10.2,K,6,2.4,2.4,2014.0,0.6
714,87.66666666666667,0.16666666666666666,2.8333333333333335,2.6666666666666665,Stephen Gostkowski,Jets,11.0,K,7,2.6666666666666665,2.6666666666666665,2014.0,0.6666666666666666
733,103.0,0.14285714285714285,2.7142857142857144,2.5714285714285716,Stephen Gostkowski,Bears,10.714285714285714,K,8,2.7142857142857144,2.7142857142857144,2014.0,0.5714285714285714
765,116.875,0.125,2.75,2.625,Stephen Gostkowski,Broncos,11.25,K,9,3.125,3.125,2014.0,0.5
836,131.22222222222223,0.1111111111111111,2.7777777777777777,2.6666666666666665,Stephen Gostkowski,Colts,11.444444444444445,K,11,3.2222222222222223,3.2222222222222223,2014.0,0.4444444444444444
851,149.8,0.1,2.5,2.4,Stephen Gostkowski,Lions,10.9,K,12,3.5,3.5,2014.0,0.5
905,166.36363636363637,0.09090909090909091,2.4545454545454546,2.3636363636363638,Stephen Gostkowski,Packers,10.818181818181818,K,13,3.5454545454545454,3.5454545454545454,2014.0,0.45454545454545453
911,184.66666666666666,0.08333333333333333,2.3333333333333335,2.1666666666666665,Stephen Gostkowski,Chargers,10.166666666666666,K,14,3.5,3.5,2014.0,0.5
949,200.6153846153846,0.07692307692307693,2.3846153846153846,2.230769230769231,Stephen Gostkowski,Dolphins,10.23076923076923,K,15,3.3846153846153846,3.3846153846153846,2014.0,0.5384615384615384
996,217.0,0.07142857142857142,2.357142857142857,2.2142857142857144,Stephen Gostkowski,Jets,10.285714285714286,K,16,3.5,3.5,2014.0,0.5
1018,234.33333333333334,0.06666666666666667,2.2666666666666666,2.1333333333333333,Stephen Gostkowski,Bills,9.933333333333334,K,17,3.4,3.4,2014.0,0.5333333333333333
2115,24.0,0.0,0.0,0.0,Stephen Gostkowski,Steelers,4.0,K,1,4.0,4.0,2015.0,0.0
2123,24.0,0.0,0.0,0.0,Stephen Gostkowski,Bills,4.0,K,2,4.0,4.0,2015.0,0.0
2155,28.0,0.5,2.0,2.0,Stephen Gostkowski,Jaguars,11.0,K,3,4.0,4.0,2015.0,0.5
2220,40.0,0.3333333333333333,2.3333333333333335,2.3333333333333335,Stephen Gostkowski,Cowboys,12.333333333333334,K,5,4.666666666666667,4.666666666666667,2015.0,0.3333333333333333
2257,62.25,0.5,2.5,2.5,Stephen Gostkowski,Colts,12.75,K,6,4.25,4.25,2015.0,0.5
2280,83.0,0.4,2.4,2.4,Stephen Gostkowski,Jets,12.2,K,7,4.2,4.2,2015.0,0.6
2310,100.66666666666667,0.3333333333333333,2.5,2.5,Stephen Gostkowski,Dolphins,12.166666666666666,K,8,4.0,4.0,2015.0,0.5
2343,117.57142857142857,0.42857142857142855,2.4285714285714284,2.4285714285714284,Stephen Gostkowski,Redskins,12.142857142857142,K,9,4.0,4.0,2015.0,0.42857142857142855
2366,134.375,0.375,2.375,2.375,Stephen Gostkowski,Giants,11.75,K,10,3.875,3.875,2015.0,0.375
2400,150.0,0.4444444444444444,2.3333333333333335,2.3333333333333335,Stephen Gostkowski,Bills,11.666666666666666,K,11,3.7777777777777777,3.7777777777777777,2015.0,0.4444444444444444
2438,165.9,0.4,2.4,2.3,Stephen Gostkowski,Broncos,11.3,K,12,3.6,3.6,2015.0,0.4
2470,182.36363636363637,0.36363636363636365,2.272727272727273,2.1818181818181817,Stephen Gostkowski,Eagles,10.818181818181818,K,13,3.5454545454545454,3.5454545454545454,2015.0,0.45454545454545453
2490,198.75,0.3333333333333333,2.0833333333333335,2.0,Stephen Gostkowski,Texans,10.25,K,14,3.5833333333333335,3.5833333333333335,2015.0,0.4166666666666667
2512,214.15384615384616,0.3076923076923077,2.076923076923077,2.0,Stephen Gostkowski,Titans,10.153846153846153,K,15,3.5384615384615383,3.5384615384615383,2015.0,0.46153846153846156
2554,228.92857142857142,0.2857142857142857,2.2857142857142856,2.142857142857143,Stephen Gostkowski,Jets,10.5,K,16,3.5,3.5,2015.0,0.42857142857142855
2603,244.53333333333333,0.26666666666666666,2.2666666666666666,2.1333333333333333,Stephen Gostkowski,Dolphins,10.333333333333334,K,17,3.4,3.4,2015.0,0.4666666666666667
3135,3.0,1.0,3.0,3.0,Stephen Gostkowski,Cardinals,13.0,K,1,2.0,2.0,2016.0,1.0
3182,3.0,1.0,3.0,3.0,Stephen Gostkowski,Dolphins,13.0,K,2,2.0,2.0,2016.0,1.0
3204,26.5,0.5,2.5,2.0,Stephen Gostkowski,Texans,10.0,K,3,3.0,3.0,2016.0,0.5
3257,41.666666666666664,0.3333333333333333,2.3333333333333335,2.0,Stephen Gostkowski,Bills,9.666666666666666,K,4,3.0,3.0,2016.0,0.3333333333333333
3271,62.5,0.25,2.0,1.5,Stephen Gostkowski,Browns,7.25,K,5,2.25,2.25,2016.0,0.25
3298,77.8,0.2,2.0,1.4,Stephen Gostkowski,Bengals,7.2,K,6,2.6,2.6,2016.0,0.4
3347,92.5,0.16666666666666666,2.0,1.5,Stephen Gostkowski,Steelers,7.5,K,7,2.8333333333333335,2.6666666666666665,2016.0,0.3333333333333333
3353,110.0,0.14285714285714285,1.7142857142857142,1.2857142857142858,Stephen Gostkowski,Bills,6.857142857142857,K,8,3.0,2.7142857142857144,2016.0,0.42857142857142855
3425,123.875,0.25,1.75,1.375,Stephen Gostkowski,Seahawks,7.625,K,10,3.25,3.0,2016.0,0.5
3447,142.66666666666666,0.2222222222222222,1.6666666666666667,1.3333333333333333,Stephen Gostkowski,49ers,7.444444444444445,K,11,3.2222222222222223,3.0,2016.0,0.4444444444444444
3464,159.9,0.2,1.6,1.3,Stephen Gostkowski,Jets,7.3,K,12,3.3,3.0,2016.0,0.5
3499,175.54545454545453,0.18181818181818182,1.8181818181818181,1.4545454545454546,Stephen Gostkowski,LA,7.545454545454546,K,13,3.090909090909091,2.8181818181818183,2016.0,0.5454545454545454
3552,191.5,0.16666666666666666,2.0,1.6666666666666667,Stephen Gostkowski,Ravens,8.083333333333334,K,14,3.0,2.75,2016.0,0.5
3573,209.07692307692307,0.15384615384615385,1.8461538461538463,1.5384615384615385,Stephen Gostkowski,Broncos,7.769230769230769,K,15,3.076923076923077,2.8461538461538463,2016.0,0.46153846153846156
3602,225.64285714285714,0.14285714285714285,1.9285714285714286,1.6428571428571428,Stephen Gostkowski,Jets,7.928571428571429,K,16,2.9285714285714284,2.7142857142857144,2016.0,0.5
3635,241.93333333333334,0.13333333333333333,1.9333333333333333,1.6666666666666667,Stephen Gostkowski,Dolphins,8.133333333333333,K,17,3.066666666666667,2.8666666666666667,2016.0,0.4666666666666667
1449,407.0,0.0,3.0,2.0,Stephen Hauschka,Cardinals,7.0,K,14,1.0,1.0,2010.0,1.0
1476,407.0,0.0,3.0,2.0,Stephen Hauschka,Raiders,7.0,K,15,1.0,1.0,2010.0,1.0
1520,420.5,0.0,3.0,2.5,Stephen Hauschka,Texans,9.0,K,16,1.5,1.5,2010.0,1.0
1554,439.6666666666667,0.0,2.3333333333333335,2.0,Stephen Hauschka,Chargers,8.0,K,17,2.0,2.0,2010.0,0.6666666666666666
1586,22.0,0.0,1.0,1.0,Stephen Hauschka,49ers,5.0,K,1,2.0,2.0,2011.0,1.0
1640,22.0,0.0,1.0,1.0,Stephen Hauschka,Cardinals,5.0,K,3,2.0,2.0,2011.0,1.0
1693,49.0,0.5,1.5,1.5,Stephen Hauschka,Falcons,7.0,K,4,1.5,1.5,2011.0,0.5
1700,75.66666666666667,0.3333333333333333,1.3333333333333333,1.0,Stephen Hauschka,Giants,6.0,K,5,2.3333333333333335,2.3333333333333335,2011.0,0.3333333333333333
1768,90.75,0.5,1.5,1.25,Stephen Hauschka,Browns,7.5,K,7,2.75,2.75,2011.0,0.5
1789,113.4,0.4,1.4,1.2,Stephen Hauschka,Bengals,6.6,K,8,2.2,2.2,2011.0,0.6
1815,132.0,0.3333333333333333,1.5,1.3333333333333333,Stephen Hauschka,Cowboys,6.5,K,9,1.8333333333333333,1.8333333333333333,2011.0,0.5
1832,149.0,0.2857142857142857,1.7142857142857142,1.4285714285714286,Stephen Hauschka,Ravens,6.571428571428571,K,10,1.7142857142857142,1.7142857142857142,2011.0,0.5714285714285714
1878,163.875,0.25,2.125,1.875,Stephen Hauschka,Rams,7.75,K,11,1.625,1.625,2011.0,0.5
1921,180.55555555555554,0.2222222222222222,2.0,1.7777777777777777,Stephen Hauschka,Redskins,7.555555555555555,K,12,1.7777777777777777,1.7777777777777777,2011.0,0.5555555555555556
1942,198.2,0.2,2.0,1.7,Stephen Hauschka,Eagles,7.3,K,13,1.8,1.8,2011.0,0.5
1963,214.54545454545453,0.18181818181818182,1.9090909090909092,1.6363636363636365,Stephen Hauschka,Rams,7.2727272727272725,K,14,2.0,2.0,2011.0,0.45454545454545453
2005,229.91666666666666,0.16666666666666666,2.0833333333333335,1.75,Stephen Hauschka,Bears,7.666666666666667,K,15,2.0833333333333335,2.0833333333333335,2011.0,0.4166666666666667
2047,246.15384615384616,0.15384615384615385,2.0,1.6923076923076923,Stephen Hauschka,49ers,7.6923076923076925,K,16,2.3076923076923075,2.3076923076923075,2011.0,0.46153846153846156
2074,263.07142857142856,0.14285714285714285,1.9285714285714286,1.6428571428571428,Stephen Hauschka,Cardinals,7.5,K,17,2.2857142857142856,2.2857142857142856,2011.0,0.42857142857142855
2619,10.0,0.0,4.0,3.0,Stephen Hauschka,Cardinals,10.0,K,1,1.0,1.0,2012.0,1.0
